transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
1319,2025-10-05 13:23:00,ACC41162505,ACC44340384,55375,Ho Chi Minh,51.204.201.55,917c400579fd0449887b8282ed4d1d37,0.22244203287127373,0.2757620177637835,0.2727865426204515,0.03076319838514397,0.13514394585591252,0
7893,2025-10-05 13:59:00,ACC22878991,ACC70883593,42725,Ho Chi Minh,176.182.14.146,1879808c12a582daad69801a6fff58fa,0.15819361295266546,0.20451454903736632,0.5055357291237237,0.381400711046462,0.13944867870562958,0
8102,2025-10-05 14:48:00,ACC90730558,ACC27166732,174191,Quang Nam,16.175.178.78,d13abdb8c2d2484621e04a62b56ede29,0.4099629428227897,0.15679875262238124,0.27827541854367477,0.0863615205587384,0.12395767655119731,0
6478,2025-10-05 14:57:00,ACC35948578,ACC18787989,95204,Thai Nguyen,16.135.160.163,20799bd033081b494401316552a390a2,0.2584478239928415,0.18496158843743296,0.3066650517191544,0.10275573019271213,0.2266001064425627,0
2272,2025-10-05 15:12:00,ACC46862467,ACC52966112,111703,Can Tho,214.111.196.212,65f6da05519cd7b0c17886c978613a49,0.12309957805745504,0.12125797215985476,0.24534245321246853,0.12836108434950863,0.2629725593263468,0
6250,2025-10-05 15:42:00,ACC86631775,ACC57292146,270008,Ho Chi Minh,49.28.65.86,82a6a507d0c4046397c33a61a08edc76,0.11194097661575264,0.2663547388141959,0.43272655418643663,0.24530784801305816,0.27010758299851617,0
7913,2025-10-05 16:12:00,ACC25292129,ACC84602080,23899,Ha Noi,175.145.185.174,f14bfe277ababc4632903020e1755b47,0.2773265874568811,0.20303920694577257,0.18899730193278755,0.12750634139110908,0.05514214207327448,0
9214,2025-10-05 16:14:00,ACC87176602,ACC70694815,22123,Vinh Phuc,184.47.20.146,56edbfaa97bd697821196387d81e2e4e,0.1103558037429375,0.2544766737799855,0.19175424966583912,0.44009584216614445,0.4673298391498095,0
6458,2025-10-05 17:29:00,ACC65693710,ACC44649800,50986,Nam Dinh,13.220.27.124,9ffbdf51186403d634ea1fb1fe3a1815,0.31107517604118157,0.16370574416490685,0.20715875034600006,0.0807224413908928,0.07608886621740246,0
2354,2025-10-05 17:52:00,ACC46201783,ACC77990817,118433,Quang Ninh,78.210.122.115,0c0786ba5fbee48428ff6f2f141ecd4c,0.5189188399759433,0.29616054447593926,0.4076462239697107,0.23544990347820205,0.1082492230186392,0
9749,2025-10-05 18:01:00,ACC57812652,ACC22099489,203428,Vinh Phuc,77.160.75.179,b9192ce7640fe218cd1929a191ee41dd,0.9227168913707061,0.681704178966284,0.7060754951447828,0.5208672881494172,0.8520148623655068,1
1800,2025-10-05 18:15:00,ACC51278193,ACC73362157,92292,Dong Nai,33.177.97.36,311538e7cc2f61352180ab98eab4bfaf,0.1699418896278117,0.30537979830120593,0.23373928872351618,0.309242979435647,0.17837602152321827,0
7120,2025-10-05 18:46:00,ACC53276398,ACC48438824,122360,Hai Phong,125.220.190.97,03c62d19a1031b7edfd9e02af3cdf273,0.16641852795010964,0.09306128438273628,0.2848743748160631,0.13598226835463428,0.1192482021611263,0
7237,2025-10-05 19:04:00,ACC75041440,ACC35980849,89083,Ho Chi Minh,173.82.203.154,8bf6c45da809831833503c7a9d8927b2,0.17361819634794678,0.4226131112947611,0.19629600020071403,0.12884954432517015,0.22220682603472222,0
7384,2025-10-05 19:40:00,ACC72604275,ACC68428619,32398,Dong Nai,199.17.26.35,f8a793218890334485cbf983b57ac37e,0.46356896035530226,0.2642045105455034,0.556047513392054,0.07849970574723357,0.49822374038860395,0
6300,2025-10-05 19:58:00,ACC43198844,ACC98973947,57703,Vinh Phuc,147.22.213.183,d193599d225f1ba352c50c8a52dc29f8,0.0662875423887708,0.17838521240425084,0.5345578554055153,0.18345215102400766,0.22470870177123764,0
2606,2025-10-05 20:05:00,ACC34779286,ACC86722971,37422,Dong Nai,101.185.68.22,6829d13f5666aca40e49b8753d6a4f12,0.2392953268572446,0.42010417121877014,0.373850249848351,0.19833314448764627,0.13979033198350016,0
5378,2025-10-05 20:31:00,ACC82327019,ACC26293687,97862,Can Tho,178.51.57.130,320a5f6280368e6d256bc458af1b72a1,0.19936274374761268,0.3466002389701264,0.29246410220293817,0.22471357719180043,0.15572521914121826,0
7935,2025-10-05 20:42:00,ACC10603610,ACC32275141,49580,Binh Duong,114.187.198.221,cacf67c9123583788c212101e6552ecf,0.36850707466639243,0.3175220753564144,0.39209977532646806,0.10031308388114692,0.09690502798173194,0
1950,2025-10-05 21:02:00,ACC89514338,ACC82070458,74430,Hai Phong,132.14.209.121,70c8ec64b6efb1a90aeb016a7106e62d,0.23612862364612222,0.4058233547345058,0.13421048632310345,0.45116228298309513,0.2067252437974888,0
3967,2025-10-05 21:05:00,ACC99522145,ACC45169844,37533,Ha Noi,56.210.34.24,60622c1968b4702c5dde2bcc2bf820f3,0.5384566149962715,0.15037731274398294,0.2540571882919913,0.08281318804826603,0.24155832145665443,0
816,2025-10-05 21:45:00,ACC82855969,ACC35111555,58867,Vinh Phuc,44.14.159.106,f6faafaa2f108bc7874b24805708c76d,0.30667265810978334,0.1771969444520614,0.2392879591663888,0.3197229479567003,0.4562825339477401,0
6715,2025-10-05 21:45:00,ACC17796255,ACC71523018,20263,Nghe An,61.117.30.201,f64267f46970385ccefc29a137fcf924,0.2549377307351833,0.12295055485073203,0.0767543422741247,0.3272405902672812,0.02326937301749768,0
1728,2025-10-05 22:17:00,ACC49009039,ACC63059112,40278,Quang Ninh,51.157.18.148,063bb648d44c3eae8c2b6e7eac1befad,0.22127954668011052,0.009846941429712302,0.13597968640744276,0.30332494585404035,0.11431331366242695,0
5826,2025-10-05 22:23:00,ACC87333350,ACC65937000,309233,Hai Phong,142.83.20.121,72a9d571badf1470708468be66be192a,0.32345702193291714,0.1774957039913223,0.38136648740997126,0.13859439026920994,0.2364145277449864,0
2002,2025-10-05 23:19:00,ACC10682700,ACC50901176,161819,Ho Chi Minh,120.206.214.146,e89185708e1bfba828b6f16edc5b182a,0.3353147481751481,0.15405002920281372,0.3652638500835443,0.2346678496449496,0.210890937096862,0
4250,2025-10-05 23:29:00,ACC64813602,ACC79667258,40901,Khanh Hoa,33.138.175.57,324527e66242d84bb540890976652be3,0.06354216268836636,0.10056445540720796,0.3267274966935596,0.26622373303136554,0.12340800650452577,0
8763,2025-10-05 23:47:00,ACC62604449,ACC56327366,57409,Binh Duong,186.201.47.209,e49642d308fd133b10a2b258e02dc2eb,0.23631104904909894,0.125229823036756,0.6174357097549427,0.19638820754221267,0.06762972317917054,0
6896,2025-10-05 23:56:00,ACC17013787,ACC69535841,48972,Hue,214.47.161.79,17921de4c7a9a95fc43ce5c9ea42f221,0.18685127800893775,0.20258268471664986,0.20257096382612466,0.3719957100154029,0.3131490500771025,0
1248,2025-10-06 00:14:00,ACC32445964,ACC10298829,67510,Hue,191.38.50.202,2de7bdccfc842e1e9712d31f8c1f4e4d,0.10984058525476961,0.2630730040149728,0.28733208951427425,0.2380235193844096,0.40482540091213803,0
6931,2025-10-06 00:41:00,ACC57134360,ACC49275481,93613,Ho Chi Minh,117.158.169.149,8d566dd4e2e3b53272a8092eba74de09,0.10353509535903338,0.2633526170476164,0.0983616306655506,0.10574402897549952,0.17379013653267616,0
3868,2025-10-06 01:13:00,ACC76486706,ACC43847779,93005,Quang Nam,196.182.102.38,a5e7ca16574d9fb44096e2ab645de7b5,0.3267037164917343,0.24875651463427934,0.15275844553947474,0.04599807819126274,0.08914221495198983,0
4223,2025-10-06 01:20:00,ACC78350082,ACC25489841,42527,Khanh Hoa,67.188.175.120,52a4a4f8e69352ef52e71db3e242afde,0.3947971732211686,0.24217167895245942,0.03609690372627481,0.08324402369383112,0.28076766897064975,0
6239,2025-10-06 01:31:00,ACC94457521,ACC54358324,40705,Ho Chi Minh,216.209.188.211,5e652c88912cc7983aeeba9d9ea700df,0.5309651359902785,0.21196260894894975,0.6634454398855213,0.22914299219952095,0.16977018762477858,0
1224,2025-10-06 01:42:00,ACC95918932,ACC90982205,74588,Quang Nam,56.70.22.96,1eaecd88c76ba95236b4f3f7072d5588,0.3572056024270967,0.32539946664094416,0.25477262878720486,0.050362735270202755,0.23581222876660382,0
876,2025-10-06 02:08:00,ACC59477139,ACC79121278,20306,Nam Dinh,102.129.40.46,cf2ee1c02883cab7ca566203c80d0c2b,0.22957004978710288,0.20532937082143343,0.39849502333074904,0.05355586673462606,0.3009216377069034,0
3528,2025-10-06 02:20:00,ACC84904786,ACC81432615,44123,Hai Phong,141.106.14.79,125a55e3dd6121e48a6be699322e6519,0.1710927690833491,0.10127558613892133,0.39334085183875633,0.08162704258148921,0.17461184237274077,0
8084,2025-10-06 02:21:00,ACC18554343,ACC44041304,57204,Da Nang,54.165.61.38,8c30db33e9a087b7de878faa1d420719,0.3280773426932927,0.12207617210763587,0.15972068677858678,0.14610822014446656,0.10091882662063731,0
1995,2025-10-06 02:28:00,ACC96102399,ACC94144143,198081,Hue,25.205.18.44,7905066531385d5c16e2995c10b2cb54,0.2560398740105043,0.204379867539493,0.6632245324536231,0.28992124756305193,0.06013664588812747,0
6527,2025-10-06 03:05:00,ACC15871357,ACC64883774,120706,Hai Phong,147.62.133.50,8571961c791ce9acde4630c3c328d166,0.34287765475939624,0.271435769042235,0.2920511182430036,0.4758796104915959,0.3606739281557789,0
784,2025-10-06 03:12:00,ACC99724749,ACC68699548,37126,Hai Phong,187.143.204.26,e2292580dbf91d092866372d91df182e,0.11797220473016065,0.1424555402625903,0.06789943334767745,0.0940064515326849,0.22565575346920452,0
7364,2025-10-06 03:43:00,ACC31573973,ACC22744913,313509,Can Tho,57.13.30.90,6d034a0d3b3d624926118aafe2ddbe44,0.25426993625588934,0.31315902402507706,0.4967350008161086,0.22724707210586087,0.2826184280607603,0
2689,2025-10-06 03:46:00,ACC44599558,ACC33172263,36892,Ha Noi,101.101.72.213,9da793cbcae49ceaff46bbe9058e5528,0.04524492044614399,0.2298328907232357,0.33823961127049695,0.25191037447431114,0.2516540104290514,0
2524,2025-10-06 03:51:00,ACC44400391,ACC61706027,169673,Quang Nam,81.181.153.44,c17697e3c56ba90a75007c06f7cabb6d,0.1618433822882057,0.29985238986790286,0.4408202401183175,0.290928930946782,0.1949606786313638,0
7032,2025-10-06 04:18:00,ACC87205873,ACC18798459,87435,Quang Ninh,142.68.103.35,b082761d948fb75852d75566f8dfacb6,0.13611021563375403,0.1674843942648799,0.6628875828771836,0.4134249778397725,0.2695615313189614,0
8679,2025-10-06 04:20:00,ACC66675941,ACC87180247,111709,Ha Noi,26.86.200.15,b4c356eea55e72a9b79d054d8410428e,0.22082808155279038,0.26350537353950454,0.2178741336498173,0.1553613402560965,0.2718086921187742,0
7891,2025-10-06 04:38:00,ACC35081987,ACC48031561,108048,Binh Duong,19.74.153.21,823d85a987a69e599074bd0e6d3435cd,0.23837426291462094,0.16200528959173852,0.42861588456299976,0.08957209342573207,0.39769727635335733,0
6409,2025-10-06 04:43:00,ACC22605590,ACC83511035,72175,Vinh Phuc,23.63.94.123,a18333582a8908c3cf4b5ccd27dcae81,0.23767943072332542,0.25490664521263584,0.3173595520516614,0.06623451226148568,0.21933696554864102,0
6398,2025-10-06 04:43:00,ACC82781632,ACC45203721,63060,Binh Duong,168.193.203.215,b56f0abb4582a403fc2f20475e7c492f,0.4335521707960873,0.16622688078075729,0.2190676695014981,0.04124469450207907,0.17435771197534577,0
9588,2025-10-06 04:45:00,ACC35064484,ACC36151144,57696,Thai Nguyen,59.157.219.44,4d8f50b57b4440fdf5ed2559a9c9628c,0.9821813574224195,0.6102021799373241,0.554295182544816,0.7816859117747796,0.7646877393066219,1
5639,2025-10-06 04:50:00,ACC99874915,ACC50635442,114670,Can Tho,112.23.31.61,568182d4c7f64e12388e97ec5626ae61,0.26860485588139377,0.2825695705157065,0.07470261967621757,0.152436873931866,0.06109426631836598,0
6145,2025-10-06 05:04:00,ACC68049396,ACC78984872,116615,Khanh Hoa,143.159.101.76,b79c933a08bdd5f526453fed612784cc,0.06984260783117731,0.24556631750513722,0.3192059458861267,0.17556756849943297,0.35364051425762705,0
6923,2025-10-06 05:16:00,ACC36837216,ACC64983046,40931,Can Tho,143.60.123.191,d3976fa33236fac2b32b411e369f3ebe,0.45292680766303034,0.29977521254432365,0.27937348959525904,0.060926478496860836,0.33087446023827316,0
1774,2025-10-06 06:41:00,ACC83865105,ACC20549626,46045,Binh Duong,185.82.83.11,cd7fe1342fd5e27d7779cf2c1c7ff616,0.0708167098899432,0.03086321033982438,0.3863295539817875,0.09400990291260511,0.21820647223448802,0
2312,2025-10-06 08:14:00,ACC77546052,ACC99866149,63123,Nam Dinh,105.198.115.98,621ad53d22984f0387b10e6ae72d694e,0.11877765574512195,0.26669464900423906,0.18937485673040297,0.13256747837984742,0.12593389689269183,0
3205,2025-10-06 10:16:00,ACC90065531,ACC88301450,66053,Vinh Phuc,78.159.96.79,818676a74c5f28308cc0bb4f7f82acbc,0.40767706029403256,0.3100877354367827,0.24052084917498062,0.2516603194243123,0.1949315919015424,0
1551,2025-10-06 10:33:00,ACC47977634,ACC88823716,55412,Dong Nai,31.132.115.109,2bc9e4e78df711b74b57bd264fb1b7b4,0.11099876631415921,0.05727443409888811,0.24747312052777412,0.13638332902397765,0.03120300460290424,0
6229,2025-10-06 10:40:00,ACC40413676,ACC30217219,54263,Khanh Hoa,72.211.182.43,883a141c32694ffb961d8bd9235b4db6,0.5535775746697229,0.6299363633673506,0.24261613399768953,0.03543606842949021,0.3573728758835233,0
3440,2025-10-06 10:42:00,ACC45647453,ACC72122674,63565,Thai Nguyen,30.130.69.126,9d21f1e8dc98d430b51f85a51ac4664d,0.16600051016601142,0.20851897023307966,0.3704502046616623,0.06360487534881681,0.0848717625301267,0
814,2025-10-06 10:57:00,ACC30628319,ACC84728032,59743,Can Tho,130.166.176.51,c3f01fc21d6729f239ff6a325a0a8d98,0.2929583683318359,0.17485647537797674,0.17817113717129157,0.16913948857185093,0.3731941859143483,0
9512,2025-10-06 11:21:00,ACC85499860,ACC98071478,92752,Nghe An,133.137.143.170,f1be77d5904c625ddd7209fd6160bc78,0.6715263097049081,0.8127748083703525,0.7905918131576468,0.7120073182328999,0.9300704905773602,1
828,2025-10-06 12:03:00,ACC62120686,ACC32315504,56090,Ha Noi,30.143.24.28,110d22e7ae679347d8555f062acaada7,0.16859608122421163,0.4377595106567853,0.09274413378821998,0.27523088733528595,0.1803979961464007,0
1530,2025-10-06 12:05:00,ACC49475560,ACC55266255,35489,Ha Noi,16.34.190.164,ddaac31c2bb6f6edf7b7d6040c1eb54f,0.24693617059266318,0.19064372099396665,0.18837128273647505,0.3311744534059184,0.04103013530820639,0
6433,2025-10-06 12:44:00,ACC82977094,ACC31476535,45687,Dong Nai,96.145.125.139,cfb1796337457fc0baff016844aa31ed,0.09086648390973613,0.05554230491421275,0.11105545551784113,0.16379120663034746,0.5417471321467305,0
3928,2025-10-06 12:52:00,ACC30212909,ACC74261183,79757,Ha Noi,216.46.16.102,4ac1c3fc76f96009d5bfd079e7229543,0.22268093723619722,0.32335363094908376,0.5559415197349724,0.11522312405813458,0.22489922055219744,0
3891,2025-10-06 13:00:00,ACC64227126,ACC28782535,113388,Da Nang,96.66.124.21,3158e9a4e0558c8cfebb10521eca161a,0.463953590922234,0.5595313598508989,0.19653860926670413,0.20614552459581129,0.07812465263469295,0
8273,2025-10-06 13:13:00,ACC89659704,ACC91683618,87211,Ha Noi,209.133.38.142,bf95a6e472f3599f5e211b56d511eb44,0.25377709007138993,0.10437250768079818,0.20180641544432598,0.12767360941354852,0.15431255565563015,0
2624,2025-10-06 14:22:00,ACC11569514,ACC72106376,21075,Vinh Phuc,77.137.61.36,099ec48ce638ed449b1e7ddeec1b5a15,0.27081702777597044,0.0892717088761022,0.3863092669658347,0.46179765999757993,0.08769564432234117,0
6086,2025-10-06 14:28:00,ACC61742776,ACC80240356,100146,Thai Nguyen,17.119.211.188,6007346a6d6576f5b3e2a80e958c26c7,0.11042192811438505,0.22597870492274907,0.3788207888005188,0.14368195583886592,0.11799695617830913,0
6995,2025-10-06 14:42:00,ACC45465244,ACC44414520,32345,Ha Noi,26.65.176.146,5fb160ccb2360cc4cfab8dede938345f,0.14892641569914652,0.06350987649109725,0.40144715054891467,0.2797120039916336,0.11652977221415169,0
5683,2025-10-06 15:12:00,ACC96122556,ACC95948466,67520,Khanh Hoa,134.106.139.191,b3e63d9ec4a9266ca264b94f0f1278f5,0.4956817486173041,0.04045719358720918,0.24816391591253162,0.2772372811781384,0.22243495892902942,0
5275,2025-10-06 15:33:00,ACC42621610,ACC24070337,206100,Hue,23.160.49.141,5906089acf92b52beb30733d8c26b31f,0.37230424446247573,0.2809666916904118,0.307558041661007,0.19597848886027147,0.09300090978045897,0
7630,2025-10-06 15:58:00,ACC85446948,ACC95511821,71456,Binh Duong,29.17.204.207,eb47effe83290f98516078c66e2212b1,0.2753218198994987,0.2429751333773273,0.2416062830307084,0.3038208891371423,0.1264604034910003,0
1040,2025-10-06 16:06:00,ACC57738638,ACC94164174,91445,Can Tho,84.173.204.23,3cf9aa1a58172375db3b5b80bb367493,0.4685320083395407,0.08599965759035737,0.3121071571805369,0.31874706418195076,0.12187488790247096,0
9284,2025-10-06 16:14:00,ACC95000115,ACC23882105,66829,Quang Nam,122.203.11.63,97c856dd739e7b2e625cff12341e6983,0.2515380196321671,0.11981143176729987,0.5040879050221757,0.2906956317622973,0.2168793575478049,0
4601,2025-10-06 18:05:00,ACC83473145,ACC80456141,270127,Hai Phong,153.167.103.184,8057ae3dbab24b258d90ff1130ef898a,0.12606923525966288,0.5796765059602368,0.3078317888337539,0.2600976784287992,0.5768677365016531,0
5574,2025-10-06 18:14:00,ACC43431258,ACC90356104,225232,Hue,123.127.128.146,f7d59e273d0ea4b952e08d526bc38d7d,0.577507692310316,0.3900725198681865,0.3350839618304615,0.10458188042429821,0.14635020680313135,0
5852,2025-10-06 18:33:00,ACC88709793,ACC20471641,32816,Can Tho,67.103.74.218,bab27e91fb6e6e080433da8adad30c4c,0.14003535836591316,0.024861879132605284,0.2324024801777018,0.19842607360512973,0.22849502138498543,0
6895,2025-10-06 18:37:00,ACC97868695,ACC40952003,15019,Nam Dinh,36.97.144.112,fa05400eabd9874b42cfccd4d5c8a070,0.21583849044592696,0.3047120883496824,0.21219289961922017,0.24022275867256276,0.13890002576403726,0
9523,2025-10-06 18:56:00,ACC25390891,ACC90645599,51650,Nghe An,15.110.147.182,fb67a5cba95dc2557b0022fa7f8e3d3a,0.5550902508442362,0.5489603262690994,0.7483015751019173,0.6832624818226846,0.8312210946949515,1
1557,2025-10-06 19:23:00,ACC93636646,ACC24538387,110503,Quang Nam,88.19.46.126,450666a2488bfeb1da74a8855be49871,0.03375440056792283,0.26057648314083875,0.13669719898605337,0.050012297901258565,0.2931336758810208,0
4179,2025-10-06 20:53:00,ACC65791568,ACC99620883,36190,Ha Noi,172.71.133.83,03a25ed6c77a24534bb5328b4d1815e6,0.16714885971127055,0.16675065715837795,0.11428726178270494,0.2259395829947529,0.19109732179630667,0
1423,2025-10-06 21:18:00,ACC73706716,ACC98662902,147087,Hai Phong,60.89.122.192,a820e9dc145ecd9e6413446b919a4016,0.4069582577627397,0.2236925600576478,0.23428725623090746,0.12493466016675978,0.3073465932654732,0
1469,2025-10-06 21:46:00,ACC36800692,ACC30403439,94465,Hai Phong,74.62.136.212,b093a8ee8b9cac44df468d403bcfb50b,0.24191146351928958,0.1505570679559156,0.025803158038942422,0.3048234322992439,0.17716845023824856,0
4026,2025-10-06 22:35:00,ACC35031883,ACC36322274,80100,Quang Ninh,47.117.47.41,a53e4991fb586ced3d0949deb93e228e,0.39414510534469827,0.1652593005618478,0.30702794872019956,0.2077177016809893,0.05051690003011842,0
4881,2025-10-06 22:44:00,ACC58864175,ACC11116501,13427,Khanh Hoa,116.123.57.15,23449f48d44a23e72b0cca4d7e924afb,0.16734291192518133,0.1740533856419198,0.5379850066268516,0.3394625743243762,0.24771837050114,0
1086,2025-10-06 22:51:00,ACC15758245,ACC33206782,191432,Hai Phong,177.212.134.190,0c223044e330388eba76202342113690,0.1757309706930927,0.2955429895339623,0.35950023682859605,0.1214411694510972,0.32717104427150123,0
8844,2025-10-07 00:40:00,ACC99662033,ACC69567787,42658,Quang Ninh,162.15.173.209,5624dc5eca0ec3adb8f9c760561fc90c,0.32519847495810955,0.044020430161987714,0.22323709975845726,0.13844553815497868,0.16751528375822664,0
6438,2025-10-07 00:42:00,ACC21206697,ACC72917202,90319,Quang Nam,68.220.187.13,01f8053ecdc8278335a2f094c7c8e8a2,0.11070534571035592,0.14445552779747628,0.12031977384068626,0.29877084419788985,0.33618447498306,0
5947,2025-10-07 01:50:00,ACC50622834,ACC31871240,80526,Can Tho,149.128.47.63,58ea3061fad36bf13decb3fa0ec5afdf,0.4037993952357658,0.18386003813255383,0.2156690327756962,0.3173009635067389,0.34734398810275086,0
7488,2025-10-07 03:08:00,ACC49155899,ACC22609498,62852,Khanh Hoa,12.117.154.127,6f538aecf00050d2caff1a4f79666fe5,0.23784281302903323,0.21825971593053733,0.08788777620141087,0.09692669283933612,0.3456229123051646,0
3022,2025-10-07 03:44:00,ACC29331612,ACC52214213,34368,Vinh Phuc,140.43.36.213,c4e3db9f6c9697d13cc6b25a1156acba,0.3757511992119396,0.38952607510901105,0.0522614810412011,0.06972807886720697,0.2329882978214559,0
2350,2025-10-07 04:34:00,ACC63330079,ACC73997026,77600,Da Nang,215.145.206.187,0b4db6645e4645d1e45299e8be71ee73,0.16615632732931676,0.06607625439542623,0.29115572271302437,0.26827785213190347,0.14547377063035025,0
1302,2025-10-07 05:04:00,ACC23677859,ACC72490713,63578,Da Nang,153.76.170.107,aa4163ce1aa38c1f1a23357ff6c31c52,0.13397486263817893,0.13532632714257609,0.16914329576238077,0.3745911626756353,0.42355359273384596,0
7321,2025-10-07 05:14:00,ACC79861236,ACC10145039,34083,Can Tho,130.50.146.201,476841dd14c204faeb436ff57102dbb1,0.22672878594792792,0.341333284232435,0.4687568872587594,0.13806564564239468,0.12039510118398378,0
9636,2025-10-07 05:22:00,ACC32417298,ACC81455769,35371,Ha Noi,133.182.135.50,7a1ada92969c7aa1ab23146abeb8bd44,0.7053793364904895,0.889167308062748,0.6223580114692518,0.8166282581444158,0.833659073670109,1
8761,2025-10-07 05:25:00,ACC63088668,ACC20921909,22440,Dong Nai,107.174.116.122,8fdebb4fc5038de05e2cccf283b79aef,0.24694147261736282,0.18538376680088353,0.29992132660060294,0.17788469007741423,0.336707161469198,0
9708,2025-10-07 05:31:00,ACC94911016,ACC18897381,125270,Nghe An,151.157.199.172,aafff93aacdee6229ee671726cf15fbc,0.7128427070976598,0.8646493594721598,0.7808365719222538,0.432926094708967,0.6378572871724947,1
5128,2025-10-07 05:42:00,ACC90194083,ACC78880515,46740,Thai Nguyen,161.178.86.73,a106eb26f20ddbd1a9ba1f93ec1f4f7f,0.19386159777790812,0.05963696797887551,0.18537395888273625,0.2833960377551433,0.2806616379999069,0
3139,2025-10-07 05:54:00,ACC96555556,ACC19280670,109240,Quang Nam,194.120.128.54,01ce71dd56fc7d58597ec8eecbdd2289,0.2570299218417353,0.2513766121029482,0.24209827130010614,0.15879603390322117,0.37629265540232265,0
4360,2025-10-07 06:24:00,ACC27029562,ACC17238006,151190,Nam Dinh,99.177.33.105,a5e2eb8cae49763fd91c0baa22458f92,0.2280498630413695,0.3828828157334804,0.2611627645863363,0.26637226580035583,0.07132131688146522,0
8224,2025-10-07 06:33:00,ACC23512353,ACC34845428,88438,Ha Noi,63.85.19.186,e9e0d1c5f2dbd7fafcf31e940e07f293,0.3532569621486241,0.29153136555079057,0.2358870162167589,0.195086452784182,0.10988944205260245,0
5277,2025-10-07 06:59:00,ACC71651031,ACC32745757,77560,Hue,135.39.30.57,76763d1a135fc6174606884d78d8aaf8,0.14828339245684324,0.4860560233537546,0.17802890653058598,0.45385633677826137,0.23569104173667155,0
6643,2025-10-07 07:08:00,ACC24707334,ACC73384672,24001,Dong Nai,144.171.218.201,784f0d85db3961977c4895b61118198c,0.39665512399865704,0.3322699833079954,0.05417042423551178,0.05589621275467755,0.2737228592686127,0
4379,2025-10-07 08:21:00,ACC96205231,ACC17413483,143922,Can Tho,14.89.214.15,3ab110875bf3fd286e73f104d74c89c5,0.1765101796775746,0.23468952083491498,0.1515446218902565,0.27929057416174663,0.11009615519812634,0
1960,2025-10-07 08:26:00,ACC19149075,ACC35239891,97130,Dong Nai,70.153.209.55,9590821d6d00d24d02fa39376c62d570,0.1548445100087423,0.31948249871442364,0.0528823282759607,0.12002020552235873,0.24503106780013736,0
730,2025-10-07 08:42:00,ACC88758917,ACC35395863,109277,Binh Duong,197.101.107.181,869090051aa073b74c9feb3ede6e7af4,0.1424674872317955,0.31953336026852425,0.26919304944225564,0.14238701045807395,0.18999349253845113,0
2247,2025-10-07 10:52:00,ACC21700218,ACC41328851,16288,Ha Noi,40.19.16.219,1173a494850ce2f11a1d2e8bd19e59c2,0.32013235262175255,0.1348805695859333,0.3838903549036151,0.22835608975840163,0.20156171712225354,0
5049,2025-10-07 11:11:00,ACC76082695,ACC89886516,70183,Can Tho,169.131.27.137,346a2e3632b26829cfa035d63f21cad6,0.1473886613629035,0.10894831710725085,0.23649609068071137,0.1423367329874617,0.49095068159389826,0
8991,2025-10-07 11:17:00,ACC91008143,ACC28216257,29912,Quang Nam,26.173.186.109,c595f9ed700b66eec412bbf14a4bc057,0.14450627709176145,0.17012889572805343,0.20802598419634064,0.24598384642010607,0.1805860908542025,0
7694,2025-10-07 11:28:00,ACC47547168,ACC20768110,262471,Nam Dinh,192.37.56.63,1d4abe5dd1a19c4a19bd20e6b379c381,0.24270519421933495,0.45904022626980595,0.10503160263907084,0.2409617502298305,0.29082026937069577,0
2777,2025-10-07 11:39:00,ACC64594965,ACC72382776,61487,Khanh Hoa,184.204.180.138,c518e20b2d79e3b48b105ea5e31fc7ef,0.11707225644083678,0.38679069507518293,0.388376220053528,0.29789452067694155,0.187043383088985,0
5688,2025-10-07 12:43:00,ACC77204530,ACC83110801,69055,Hai Phong,148.135.124.209,9e8564ca6a8ee6488020f0fd43d55407,0.1768689003516012,0.12371622293199601,0.2442421023194612,0.08354892633084135,0.15244158675821554,0
588,2025-10-07 13:26:00,ACC67795282,ACC56684116,20100,Ha Noi,155.20.207.88,374cda3a2962985516a956cda8761927,0.07270621770288344,0.06772615973769347,0.19981513856234548,0.25056118923246884,0.26686447318080553,0
9775,2025-10-07 13:31:00,ACC26876300,ACC42341071,140209,Quang Nam,158.53.188.149,a5d01b3598c66135a2a61ee886e83661,0.9369849367508082,0.665962408653124,0.9329053949591286,0.584536708313899,0.8856047787162672,1
5111,2025-10-07 13:36:00,ACC92856560,ACC83103492,70194,Da Nang,56.44.156.132,7031ccba21d84ae6f33c1060e87a346f,0.1846813039616128,0.14918265764101543,0.44993089981353884,0.229425360578137,0.22335997696329288,0
1482,2025-10-07 13:43:00,ACC98826247,ACC42044160,164003,Dong Nai,84.192.127.192,dafcea18e49479f7098434199bfea9f1,0.13778507721728062,0.39593921391905024,0.30729238913514195,0.40012747100278706,0.4289881959293479,0
6317,2025-10-07 13:43:00,ACC67840923,ACC15246783,83003,Quang Ninh,188.202.142.213,105439827ccf2a95afa0bd912e609537,0.27524836026904964,0.033230934947836334,0.09050353622812113,0.26296010115443624,0.23232127434338182,0
4290,2025-10-07 13:53:00,ACC76828437,ACC33282359,77568,Dong Nai,125.164.78.106,81f64a8d4f75c265ae16214794cae932,0.3454825481293003,0.21240619473177097,0.3812949909511773,0.27349785891137335,0.2376762595980269,0
